37799	p59	7078.78	65.5	alive
37799	c60	6329.32	58.6	alive
37799	c61	7470.91	69.2	alive
37799	c62	7474.98	69.2	alive
37799	c63	6890.90	63.8	alive
37799	c64	7750.01	71.8	alive
37799	c65	3723.96	34.5	alive
37799	c66	3704.34	34.3	alive
37799	c67	7221.89	66.9	alive
37799	c68	6271.55	58.1	alive
37799	c69	6875.12	63.7	alive
37799	c70	8154.02	75.5	alive
37799	c71	7856.96	72.7	alive
37799	c72	6858.27	63.5	alive
37799	c73	6932.77	64.2	alive
37799	c74	5806.03	53.8	alive
37799	c75	8557.27	79.2	alive
37799	c76	5104.02	47.3	alive
37799	c77	7464.61	69.1	alive
37799	c78	8138.84	75.4	alive
37799	c79	6904.10	63.9	alive
37799	c80	6878.04	63.7	alive
37799	c81	7232.55	67.0	alive
37799	c82	7514.44	69.6	alive
37799	c83	6327.85	58.6	alive
37799	c84	6991.47	64.7	alive
37799	w85	0.00	0.0	DEAD
37799	w86	298.45	2.8	alive
37799	w87	8759.00	81.1	alive
37799	w88	7004.55	64.9	alive
37799	w89	10755.92	99.6	alive
37799	w90	10692.50	99.0	alive
37799	w91	10751.29	99.5	alive
37799	t392	0.00	0.0	DEAD
37799	t393	6303.85	58.4	alive
37799	t494	4017.26	37.2	alive
37799	t495	6661.08	61.7	alive
37799	t496	0.00	0.0	DEAD
37799	t497	7296.87	67.6	alive
37799	t1098	7793.12	72.2	alive
37799	t1099	10507.98	97.3	alive

38099	p0	5116.98	47.4	alive
38099	p1	7149.24	66.2	alive
38099	p2	5816.42	53.9	alive
38099	p3	7854.92	72.7	alive
38099	p4	0.00	0.0	DEAD
38099	p5	5045.25	46.7	alive
38099	p6	7356.74	68.1	alive
38099	p7	7316.09	67.7	alive
38099	p8	3463.89	32.1	alive
38099	p9	0.00	0.0	DEAD
38099	p10	3254.27	30.1	alive
38099	p11	7396.62	68.5	alive
38099	p12	8743.20	81.0	alive
38099	p13	0.00	0.0	DEAD
38099	p14	7545.46	69.9	alive
38099	p15	9318.42	86.3	alive
38099	p16	5721.11	53.0	alive
38099	p17	1924.52	17.8	alive
38099	p18	5753.20	53.3	alive
38099	p19	0.00	0.0	DEAD
38099	p20	0.00	0.0	DEAD
38099	p21	4479.09	41.5	alive
38099	p22	7338.42	67.9	alive
38099	p23	8250.59	76.4	alive
38099	p24	9145.54	84.7	alive
38099	p25	8154.26	75.5	alive
38099	p26	7396.14	68.5	alive
38099	p27	8555.68	79.2	alive
38099	p28	8287.31	76.7	alive
38099	p29	6034.47	55.9	alive
38099	p30	7921.42	73.3	alive
38099	p31	7085.56	65.6	alive
38099	p32	6167.87	57.1	alive
38099	p33	6469.90	59.9	alive
38099	p34	0.00	0.0	DEAD
38099	p35	1609.10	14.9	alive
38099	p36	5937.11	55.0	alive
38099	p37	8570.41	79.4	alive
38099	p38	9134.19	84.6	alive
38099	p39	7077.31	65.5	alive
38099	p40	8042.30	74.5	alive
38099	p41	8366.35	77.5	alive
38099	p42	6760.29	62.6	alive
38099	p43	8734.85	80.9	alive
38099	p44	7915.78	73.3	alive
38099	p45	872.96	8.1	alive
38099	p46	5123.72	47.4	alive
38099	p47	6838.81	63.3	alive
38099	p48	4918.63	45.5	alive
38099	p49	7241.50	67.1	alive
38099	p50	5940.66	55.0	alive
38099	p51	8157.54	75.5	alive
38099	p52	5635.78	52.2	alive
38099	p53	7706.64	71.4	alive
38099	p54	7062.51	65.4	alive
38099	p55	7384.32	68.4	alive
38099	p56	9074.47	84.0	alive
38099	p57	7636.10	70.7	alive
38099	p58	7026.78	65.1	alive
38099	p59	7078.33	65.5	alive
38099	c60	6312.20	58.4	alive
38099	c61	7438.72	68.9	alive
38099	c62	7470.64	69.2	alive
38099	c63	6884.93	63.7	alive
38099	c64	7709.69	71.4	alive
38099	c65	3690.29	34.2	alive
38099	c66	3670.59	34.0	alive
38099	c67	7144.51	66.2	alive
38099	c68	6244.05	57.8	alive
38099	c69	6840.20	63.3	alive
38099	c70	8149.98	75.5	alive
38099	c71	7814.07	72.4	alive
38099	c72	6769.04	62.7	alive
38099	c73	6922.80	64.1	alive
38099	c74	5786.88	53.6	alive
38099	c75	8554.91	79.2	alive
38099	c76	5079.25	47.0	alive
38099	c77	7344.92	68.0	alive
38099	c78	8118.52	75.2	alive
38099	c79	6851.74	63.4	alive
38099	c80	6869.46	63.6	alive
38099	c81	7209.40	66.8	alive
38099	c82	7500.11	69.4	alive
38099	c83	6316.33	58.5	alive
38099	c84	6971.55	64.6	alive
38099	w85	0.00	0.0	DEAD
38099	w86	202.26	1.9	alive
38099	w87	8758.70	81.1	alive
38099	w88	6996.95	64.8	alive
38099	w89	10755.62	99.6	alive
38099	w90	10692.20	99.0	alive
38099	w91	10750.99	99.5	alive
38099	t392	0.00	0.0	DEAD
38099	t393	6213.76	57.5	alive
38099	t494	3955.41	36.6	alive
38099	t495	6660.75	61.7	alive
38099	t496	0.00	0.0	DEAD
38099	t497	7257.06	67.2	alive
38099	t1098	7792.80	72.2	alive
38099	t1099	10507.60	97.3	alive

38399	p0	5114.80	47.4	alive
38399	p1	7148.79	66.2	alive
38399	p2	5783.53	53.6	alive
38399	p3	7851.85	72.7	alive
38399	p4	0.00	0.0	DEAD
38399	p5	5031.22	46.6	alive
38399	p6	7333.58	67.9	alive
38399	p7	7315.64	67.7	alive
38399	p8	3460.25	32.0	alive
38399	p9	0.00	0.0	DEAD
38399	p10	3248.99	30.1	alive
38399	p11	7378.56	68.3	alive
38399	p12	8716.72	80.7	alive
38399	p13	0.00	0.0	DEAD
38399	p14	7514.29	69.6	alive
38399	p15	9317.97	86.3	alive
38399	p16	5720.66	53.0	alive
38399	p17	1846.45	17.1	alive
38399	p18	5700.28	52.8	alive
38399	p19	0.00	0.0	DEAD
38399	p20	0.00	0.0	DEAD
38399	p21	4467.45	41.4	alive
38399	p22	7337.97	67.9	alive
38399	p23	8244.83	76.3	alive
38399	p24	9134.11	84.6	alive
38399	p25	8121.48	75.2	alive
38399	p26	7381.36	68.3	alive
38399	p27	8484.73	78.6	alive
38399	p28	8283.25	76.7	alive
38399	p29	6019.27	55.7	alive
38399	p30	7914.47	73.3	alive
38399	p31	7085.11	65.6	alive
38399	p32	6167.42	57.1	alive
38399	p33	6455.13	59.8	alive
38399	p34	0.00	0.0	DEAD
38399	p35	1590.95	14.7	alive
38399	p36	5879.84	54.4	alive
38399	p37	8562.43	79.3	alive
38399	p38	9121.88	84.5	alive
38399	p39	7072.31	65.5	alive
38399	p40	8022.48	74.3	alive
38399	p41	8365.90	77.5	alive
38399	p42	6752.55	62.5	alive
38399	p43	8729.98	80.8	alive
38399	p44	7915.33	73.3	alive
38399	p45	860.76	8.0	alive
38399	p46	5068.76	46.9	alive
38399	p47	6779.20	62.8	alive
38399	p48	4914.70	45.5	alive
38399	p49	7222.33	66.9	alive
38399	p50	5933.26	54.9	alive
38399	p51	8124.05	75.2	alive
38399	p52	5635.33	52.2	alive
38399	p53	7706.19	71.4	alive
38399	p54	6770.87	62.7	alive
38399	p55	7381.48	68.3	alive
38399	p56	9067.48	84.0	alive
38399	p57	7635.65	70.7	alive
38399	p58	7012.16	64.9	alive
38399	p59	7077.88	65.5	alive
38399	c60	6291.20	58.3	alive
38399	c61	7413.83	68.6	alive
38399	c62	7465.95	69.1	alive
38399	c63	6857.84	63.5	alive
38399	c64	7665.51	71.0	alive
38399	c65	3685.57	34.1	alive
38399	c66	3546.81	32.8	alive
38399	c67	7102.80	65.8	alive
38399	c68	6239.13	57.8	alive
38399	c69	6826.16	63.2	alive
38399	c70	8147.96	75.4	alive
38399	c71	7808.85	72.3	alive
38399	c72	6768.63	62.7	alive
38399	c73	6913.32	64.0	alive
38399	c74	5729.10	53.0	alive
38399	c75	8501.08	78.7	alive
38399	c76	5042.54	46.7	alive
38399	c77	7332.49	67.9	alive
38399	c78	8096.91	75.0	alive
38399	c79	6826.05	63.2	alive
38399	c80	6855.28	63.5	alive
38399	c81	7189.68	66.6	alive
38399	c82	7476.17	69.2	alive
38399	c83	6246.14	57.8	alive
38399	c84	6963.07	64.5	alive
38399	w85	0.00	0.0	DEAD
38399	w86	113.67	1.1	alive
38399	w87	8745.10	81.0	alive
38399	w88	6993.73	64.8	alive
38399	w89	10755.32	99.6	alive
38399	w90	10691.90	99.0	alive
38399	w91	10750.69	99.5	alive
38399	t392	0.00	0.0	DEAD
38399	t393	6153.19	57.0	alive
38399	t494	3953.00	36.6	alive
38399	t495	6484.96	60.0	alive
38399	t496	0.00	0.0	DEAD
38399	t497	7226.14	66.9	alive
38399	t1098	7783.27	72.1	alive
38399	t1099	10501.76	97.2	alive

38699	p0	5065.79	46.9	alive
38699	p1	7119.58	65.9	alive
38699	p2	5294.65	49.0	alive
38699	p3	7783.77	72.1	alive
38699	p4	0.00	0.0	DEAD
38699	p5	5012.19	46.4	alive
38699	p6	7321.62	67.8	alive
38699	p7	7315.19	67.7	alive
38699	p8	3427.63	31.7	alive
38699	p9	0.00	0.0	DEAD
38699	p10	3226.08	29.9	alive
38699	p11	7297.92	67.6	alive
38699	p12	8711.60	80.7	alive
38699	p13	0.00	0.0	DEAD
38699	p14	7513.84	69.6	alive
38699	p15	9312.68	86.2	alive
38699	p16	5720.25	53.0	alive
38699	p17	1839.81	17.0	alive
38699	p18	5621.59	52.1	alive
38699	p19	0.00	0.0	DEAD
38699	p20	0.00	0.0	DEAD
38699	p21	4467.00	41.4	alive
38699	p22	7337.57	67.9	alive
38699	p23	8244.38	76.3	alive
38699	p24	9110.43	84.4	alive
38699	p25	7994.44	74.0	alive
38699	p26	7257.58	67.2	alive
38699	p27	8410.47	77.9	alive
38699	p28	8282.80	76.7	alive
38699	p29	6010.78	55.7	alive
38699	p30	7907.54	73.2	alive
38699	p31	7084.66	65.6	alive
38699	p32	6164.70	57.1	alive
38699	p33	6450.06	59.7	alive
38699	p34	0.00	0.0	DEAD
38699	p35	1579.42	14.6	alive
38699	p36	5859.07	54.3	alive
38699	p37	8561.98	79.3	alive
38699	p38	9093.03	84.2	alive
38699	p39	7032.43	65.1	alive
38699	p40	7985.70	73.9	alive
38699	p41	8365.45	77.5	alive
38699	p42	6715.69	62.2	alive
38699	p43	8718.27	80.7	alive
38699	p44	7914.88	73.3	alive
38699	p45	801.96	7.4	alive
38699	p46	5053.58	46.8	alive
38699	p47	6740.73	62.4	alive
38699	p48	4899.48	45.4	alive
38699	p49	7200.97	66.7	alive
38699	p50	5914.81	54.8	alive
38699	p51	8121.64	75.2	alive
38699	p52	5625.21	52.1	alive
38699	p53	7705.74	71.3	alive
38699	p54	6654.66	61.6	alive
38699	p55	7374.27	68.3	alive
38699	p56	9060.49	83.9	alive
38699	p57	7627.03	70.6	alive
38699	p58	7011.71	64.9	alive
38699	p59	7069.86	65.5	alive
38699	c60	6227.69	57.7	alive
38699	c61	7395.60	68.5	alive
38699	c62	7462.55	69.1	alive
38699	c63	6837.21	63.3	alive
38699	c64	7631.66	70.7	alive
38699	c65	3656.55	33.9	alive
38699	c66	3525.06	32.6	alive
38699	c67	7084.04	65.6	alive
38699	c68	6210.84	57.5	alive
38699	c69	6781.40	62.8	alive
38699	c70	8147.53	75.4	alive
38699	c71	7797.13	72.2	alive
38699	c72	6768.19	62.7	alive
38699	c73	6900.17	63.9	alive
38699	c74	5663.06	52.4	alive
38699	c75	8467.33	78.4	alive
38699	c76	5012.51	46.4	alive
38699	c77	7326.97	67.8	alive
38699	c78	8045.62	74.5	alive
38699	c79	6809.21	63.0	alive
38699	c80	6843.55	63.4	alive
38699	c81	7170.46	66.4	alive
38699	c82	7452.02	69.0	alive
38699	c83	6170.73	57.1	alive
38699	c84	6946.90	64.3	alive
38699	w85	0.00	0.0	DEAD
38699	w86	58.52	0.5	alive
38699	w87	8724.72	80.8	alive
38699	w88	6962.12	64.5	alive
38699	w89	10755.02	99.6	alive
38699	w90	10691.60	99.0	alive
38699	w91	10750.39	99.5	alive
38699	t392	0.00	0.0	DEAD
38699	t393	6145.22	56.9	alive
38699	t494	3950.37	36.6	alive
38699	t495	6431.56	59.6	alive
38699	t496	0.00	0.0	DEAD
38699	t497	7219.47	66.8	alive
38699	t1098	7782.91	72.1	alive
38699	t1099	10501.39	97.2	alive

38999	p0	5046.38	46.7	alive
38999	p1	7104.10	65.8	alive
38999	p2	5282.71	48.9	alive
38999	p3	7664.04	71.0	alive
38999	p4	0.00	0.0	DEAD
38999	p5	4996.97	46.3	alive
38999	p6	7313.74	67.7	alive
38999	p7	7314.74	67.7	alive
38999	p8	3420.52	31.7	alive
38999	p9	0.00	0.0	DEAD
38999	p10	3190.91	29.5	alive
38999	p11	7247.72	67.1	alive
38999	p12	8659.56	80.2	alive
38999	p13	0.00	0.0	DEAD
38999	p14	7513.45	69.6	alive
38999	p15	9301.02	86.1	alive
38999	p16	5706.49	52.8	alive
38999	p17	1828.81	16.9	alive
38999	p18	5621.14	52.0	alive
38999	p19	0.00	0.0	DEAD
38999	p20	0.00	0.0	DEAD
38999	p21	4459.28	41.3	alive
38999	p22	7337.12	67.9	alive
38999	p23	8220.70	76.1	alive
38999	p24	9063.11	83.9	alive
38999	p25	7939.14	73.5	alive
38999	p26	7222.33	66.9	alive
38999	p27	8406.15	77.8	alive
38999	p28	8268.86	76.6	alive
38999	p29	6003.21	55.6	alive
38999	p30	7885.78	73.0	alive
38999	p31	7084.21	65.6	alive
38999	p32	6156.15	57.0	alive
38999	p33	6449.61	59.7	alive
38999	p34	0.00	0.0	DEAD
38999	p35	1550.28	14.4	alive
38999	p36	5858.62	54.2	alive
38999	p37	8557.66	79.2	alive
38999	p38	9085.23	84.1	alive
38999	p39	7016.11	65.0	alive
38999	p40	7981.57	73.9	alive
38999	p41	8365.00	77.5	alive
38999	p42	6711.22	62.1	alive
38999	p43	8706.15	80.6	alive
38999	p44	7914.43	73.3	alive
38999	p45	785.39	7.3	alive
38999	p46	5003.70	46.3	alive
38999	p47	6732.22	62.3	alive
38999	p48	4836.01	44.8	alive
38999	p49	7200.52	66.7	alive
38999	p50	5914.36	54.8	alive
38999	p51	8097.61	75.0	alive
38999	p52	5616.18	52.0	alive
38999	p53	7705.29	71.3	alive
38999	p54	6642.64	61.5	alive
38999	p55	7361.37	68.2	alive
38999	p56	9040.80	83.7	alive
38999	p57	7615.30	70.5	alive
38999	p58	6984.77	64.7	alive
38999	p59	7069.41	65.5	alive
38999	c60	6104.61	56.5	alive
38999	c61	7374.33	68.3	alive
38999	c62	7448.09	69.0	alive
38999	c63	6830.81	63.2	alive
38999	c64	7607.53	70.4	alive
38999	c65	3637.98	33.7	alive
38999	c66	3396.51	31.4	alive
38999	c67	7045.70	65.2	alive
38999	c68	6143.63	56.9	alive
38999	c69	6767.77	62.7	alive
38999	c70	8117.40	75.2	alive
38999	c71	7767.55	71.9	alive
38999	c72	6738.94	62.4	alive
38999	c73	6880.42	63.7	alive
38999	c74	5615.76	52.0	alive
38999	c75	8435.71	78.1	alive
38999	c76	4999.76	46.3	alive
38999	c77	7317.94	67.8	alive
38999	c78	8032.56	74.4	alive
38999	c79	6782.40	62.8	alive
38999	c80	6821.10	63.2	alive
38999	c81	7156.23	66.3	alive
38999	c82	7434.95	68.8	alive
38999	c83	6151.08	57.0	alive
38999	c84	6941.81	64.3	alive
38999	w85	0.00	0.0	DEAD
38999	w86	9.10	0.1	alive
38999	w87	8703.00	80.6	alive
38999	w88	6956.86	64.4	alive
38999	w89	10754.72	99.6	alive
38999	w90	10691.30	99.0	alive
38999	w91	10750.09	99.5	alive
38999	t392	0.00	0.0	DEAD
38999	t393	6053.77	56.1	alive
38999	t494	3912.64	36.2	alive
38999	t495	6426.73	59.5	alive
38999	t496	0.00	0.0	DEAD
38999	t497	7198.33	66.7	alive
38999	t1098	7782.56	72.1	alive
38999	t1099	10501.07	97.2	alive

39299	p0	5027.60	46.6	alive
39299	p1	7077.81	65.5	alive
39299	p2	5262.81	48.7	alive
39299	p3	7573.21	70.1	alive
39299	p4	0.00	0.0	DEAD
39299	p5	4934.23	45.7	alive
39299	p6	7299.98	67.6	alive
39299	p7	7314.32	67.7	alive
39299	p8	3418.31	31.7	alive
39299	p9	0.00	0.0	DEAD
39299	p10	3162.09	29.3	alive
39299	p11	7219.18	66.8	alive
39299	p12	8651.43	80.1	alive
39299	p13	0.00	0.0	DEAD
39299	p14	7513.00	69.6	alive
39299	p15	9300.57	86.1	alive
39299	p16	5691.20	52.7	alive
39299	p17	1825.05	16.9	alive
39299	p18	5586.59	51.7	alive
39299	p19	0.00	0.0	DEAD
39299	p20	0.00	0.0	DEAD
39299	p21	4443.51	41.1	alive
39299	p22	7325.02	67.8	alive
39299	p23	8213.26	76.0	alive
39299	p24	9046.25	83.8	alive
39299	p25	7936.24	73.5	alive
39299	p26	7207.50	66.7	alive
39299	p27	8405.75	77.8	alive
39299	p28	8256.77	76.5	alive
39299	p29	5999.43	55.6	alive
39299	p30	7856.31	72.7	alive
39299	p31	7083.76	65.6	alive
39299	p32	6153.43	57.0	alive
39299	p33	6442.14	59.6	alive
39299	p34	0.00	0.0	DEAD
39299	p35	1219.03	11.3	alive
39299	p36	5858.18	54.2	alive
39299	p37	8547.47	79.1	alive
39299	p38	9061.20	83.9	alive
39299	p39	7010.15	64.9	alive
39299	p40	7959.61	73.7	alive
39299	p41	8344.43	77.3	alive
39299	p42	6710.77	62.1	alive
39299	p43	8687.00	80.4	alive
39299	p44	7913.98	73.3	alive
39299	p45	759.84	7.0	alive
39299	p46	4960.77	45.9	alive
39299	p47	6730.17	62.3	alive
39299	p48	4800.39	44.4	alive
39299	p49	7193.15	66.6	alive
39299	p50	5903.70	54.7	alive
39299	p51	7832.46	72.5	alive
39299	p52	5615.73	52.0	alive
39299	p53	7683.79	71.1	alive
39299	p54	6642.19	61.5	alive
39299	p55	7334.14	67.9	alive
39299	p56	9035.68	83.7	alive
39299	p57	7577.48	70.2	alive
39299	p58	6984.32	64.7	alive
39299	p59	7068.96	65.5	alive
39299	c60	6083.00	56.3	alive
39299	c61	7353.61	68.1	alive
39299	c62	7445.41	68.9	alive
39299	c63	6819.42	63.1	alive
39299	c64	7582.18	70.2	alive
39299	c65	3613.31	33.5	alive
39299	c66	3355.41	31.1	alive
39299	c67	7006.85	64.9	alive
39299	c68	6126.26	56.7	alive
39299	c69	6767.32	62.7	alive
39299	c70	8095.10	75.0	alive
39299	c71	7723.47	71.5	alive
39299	c72	6666.13	61.7	alive
39299	c73	6864.49	63.6	alive
39299	c74	5588.21	51.7	alive
39299	c75	8412.19	77.9	alive
39299	c76	4973.39	46.0	alive
39299	c77	7292.39	67.5	alive
39299	c78	8017.93	74.2	alive
39299	c79	6758.10	62.6	alive
39299	c80	6805.58	63.0	alive
39299	c81	7131.84	66.0	alive
39299	c82	7426.91	68.8	alive
39299	c83	6130.99	56.8	alive
39299	c84	6914.66	64.0	alive
39299	w85	0.00	0.0	DEAD
39299	w86	0.00	0.0	DEAD
39299	w87	8698.15	80.5	alive
39299	w88	6940.86	64.3	alive
39299	w89	10754.42	99.6	alive
39299	w90	10691.00	99.0	alive
39299	w91	10749.79	99.5	alive
39299	t392	0.00	0.0	DEAD
39299	t393	5951.32	55.1	alive
39299	t494	3861.12	35.8	alive
39299	t495	6366.95	59.0	alive
39299	t496	0.00	0.0	DEAD
39299	t497	7189.22	66.6	alive
39299	t1098	7782.20	72.1	alive
39299	t1099	10488.61	97.1	alive

39599	p0	5014.51	46.4	alive
39599	p1	7061.45	65.4	alive
39599	p2	5240.91	48.5	alive
39599	p3	7567.51	70.1	alive
39599	p4	0.00	0.0	DEAD
39599	p5	4912.58	45.5	alive
39599	p6	7299.56	67.6	alive
39599	p7	7308.33	67.7	alive
39599	p8	3402.76	31.5	alive
39599	p9	0.00	0.0	DEAD
39599	p10	3161.64	29.3	alive
39599	p11	7201.62	66.7	alive
39599	p12	8646.93	80.1	alive
39599	p13	0.00	0.0	DEAD
39599	p14	7451.54	69.0	alive
39599	p15	9287.40	86.0	alive
39599	p16	5686.19	52.6	alive
39599	p17	1798.26	16.7	alive
39599	p18	5561.18	51.5	alive
39599	p19	0.00	0.0	DEAD
39599	p20	0.00	0.0	DEAD
39599	p21	4436.51	41.1	alive
39599	p22	7300.83	67.6	alive
39599	p23	8212.81	76.0	alive
39599	p24	9027.18	83.6	alive
39599	p25	7925.36	73.4	alive
39599	p26	7203.86	66.7	alive
39599	p27	8405.30	77.8	alive
39599	p28	8253.40	76.4	alive
39599	p29	5990.68	55.5	alive
39599	p30	7850.38	72.7	alive
39599	p31	7083.32	65.6	alive
39599	p32	6123.63	56.7	alive
39599	p33	6432.32	59.6	alive
39599	p34	0.00	0.0	DEAD
39599	p35	1199.96	11.1	alive
39599	p36	5857.73	54.2	alive
39599	p37	8533.98	79.0	alive
39599	p38	9052.06	83.8	alive
39599	p39	7005.15	64.9	alive
39599	p40	7959.16	73.7	alive
39599	p41	8343.98	77.3	alive
39599	p42	6707.58	62.1	alive
39599	p43	8676.24	80.3	alive
39599	p44	7913.53	73.3	alive
39599	p45	742.57	6.9	alive
39599	p46	4936.48	45.7	alive
39599	p47	6699.04	62.0	alive
39599	p48	4794.64	44.4	alive
39599	p49	7192.70	66.6	alive
39599	p50	5900.50	54.6	alive
39599	p51	7741.45	71.7	alive
39599	p52	5576.36	51.6	alive
39599	p53	7683.34	71.1	alive
39599	p54	6626.78	61.4	alive
39599	p55	7330.54	67.9	alive
39599	p56	9030.57	83.6	alive
39599	p57	7551.34	69.9	alive
39599	p58	6970.43	64.5	alive
39599	p59	7057.17	65.3	alive
39599	c60	6061.26	56.1	alive
39599	c61	7335.42	67.9	alive
39599	c62	7444.96	68.9	alive
39599	c63	6773.71	62.7	alive
39599	c64	7561.66	70.0	alive
39599	c65	3578.48	33.1	alive
39599	c66	3329.86	30.8	alive
39599	c67	6942.25	64.3	alive
39599	c68	6108.37	56.6	alive
39599	c69	6749.18	62.5	alive
39599	c70	8061.64	74.6	alive
39599	c71	7707.75	71.4	alive
39599	c72	6646.30	61.5	alive
39599	c73	6859.40	63.5	alive
39599	c74	5571.58	51.6	alive
39599	c75	8360.36	77.4	alive
39599	c76	4956.71	45.9	alive
39599	c77	7263.63	67.3	alive
39599	c78	7989.37	74.0	alive
39599	c79	6741.79	62.4	alive
39599	c80	6771.70	62.7	alive
39599	c81	7112.98	65.9	alive
39599	c82	7397.99	68.5	alive
39599	c83	6088.96	56.4	alive
39599	c84	6877.28	63.7	alive
39599	w85	0.00	0.0	DEAD
39599	w86	0.00	0.0	DEAD
39599	w87	8646.42	80.1	alive
39599	w88	6931.43	64.2	alive
39599	w89	10754.12	99.6	alive
39599	w90	10667.48	98.8	alive
39599	w91	10749.49	99.5	alive
39599	t392	0.00	0.0	DEAD
39599	t393	5628.93	52.1	alive
39599	t494	3854.00	35.7	alive
39599	t495	6364.00	58.9	alive
39599	t496	0.00	0.0	DEAD
39599	t497	7183.82	66.5	alive
39599	t1098	7781.84	72.1	alive
39599	t1099	10488.25	97.1	alive

39899	p0	5012.34	46.4	alive
39899	p1	7061.00	65.4	alive
39899	p2	5236.63	48.5	alive
39899	p3	7553.93	69.9	alive
39899	p4	0.00	0.0	DEAD
39899	p5	4834.46	44.8	alive
39899	p6	7294.83	67.5	alive
39899	p7	7307.88	67.7	alive
39899	p8	3376.31	31.3	alive
39899	p9	0.00	0.0	DEAD
39899	p10	3161.19	29.3	alive
39899	p11	7201.22	66.7	alive
39899	p12	8629.28	79.9	alive
39899	p13	0.00	0.0	DEAD
39899	p14	7451.10	69.0	alive
39899	p15	9276.18	85.9	alive
39899	p16	5596.35	51.8	alive
39899	p17	1792.73	16.6	alive
39899	p18	5550.81	51.4	alive
39899	p19	0.00	0.0	DEAD
39899	p20	0.00	0.0	DEAD
39899	p21	4420.42	40.9	alive
39899	p22	7300.38	67.6	alive
39899	p23	8212.36	76.0	alive
39899	p24	9017.85	83.5	alive
39899	p25	7911.58	73.3	alive
39899	p26	7200.12	66.7	alive
39899	p27	8404.85	77.8	alive
39899	p28	8249.34	76.4	alive
39899	p29	5980.37	55.4	alive
39899	p30	7796.61	72.2	alive
39899	p31	7082.87	65.6	alive
39899	p32	6120.91	56.7	alive
39899	p33	6423.25	59.5	alive
39899	p34	0.00	0.0	DEAD
39899	p35	1153.40	10.7	alive
39899	p36	5857.28	54.2	alive
39899	p37	8524.72	78.9	alive
39899	p38	9035.71	83.7	alive
39899	p39	6990.28	64.7	alive
39899	p40	7958.73	73.7	alive
39899	p41	8329.37	77.1	alive
39899	p42	6707.13	62.1	alive
39899	p43	8655.27	80.1	alive
39899	p44	7910.33	73.2	alive
39899	p45	742.12	6.9	alive
39899	p46	4923.81	45.6	alive
39899	p47	6674.32	61.8	alive
39899	p48	4777.44	44.2	alive
39899	p49	7184.75	66.5	alive
39899	p50	5900.05	54.6	alive
39899	p51	7707.55	71.4	alive
39899	p52	5558.56	51.5	alive
39899	p53	7674.73	71.1	alive
39899	p54	6584.47	61.0	alive
39899	p55	7327.46	67.8	alive
39899	p56	9016.13	83.5	alive
39899	p57	7542.74	69.8	alive
39899	p58	6959.71	64.4	alive
39899	p59	7056.72	65.3	alive
39899	c60	6012.70	55.7	alive
39899	c61	7320.13	67.8	alive
39899	c62	7440.56	68.9	alive
39899	c63	6761.53	62.6	alive
39899	c64	7546.69	69.9	alive
39899	c65	3560.60	33.0	alive
39899	c66	3252.67	30.1	alive
39899	c67	6912.95	64.0	alive
39899	c68	6105.23	56.5	alive
39899	c69	6723.86	62.3	alive
39899	c70	8001.25	74.1	alive
39899	c71	7698.18	71.3	alive
39899	c72	6578.54	60.9	alive
39899	c73	6835.40	63.3	alive
39899	c74	5511.75	51.0	alive
39899	c75	8326.88	77.1	alive
39899	c76	4907.54	45.4	alive
39899	c77	7241.14	67.0	alive
39899	c78	7988.96	74.0	alive
39899	c79	6714.47	62.2	alive
39899	c80	6745.20	62.5	alive
39899	c81	7093.07	65.7	alive
39899	c82	7357.75	68.1	alive
39899	c83	6017.42	55.7	alive
39899	c84	6846.20	63.4	alive
39899	w85	0.00	0.0	DEAD
39899	w86	0.00	0.0	DEAD
39899	w87	8634.91	80.0	alive
39899	w88	6921.68	64.1	alive
39899	w89	10753.82	99.6	alive
39899	w90	10667.18	98.8	alive
39899	w91	10749.19	99.5	alive
39899	t392	0.00	0.0	DEAD
39899	t393	5566.13	51.5	alive
39899	t494	3850.88	35.7	alive
39899	t495	6308.82	58.4	alive
39899	t496	0.00	0.0	DEAD
39899	t497	7175.15	66.4	alive
39899	t1098	7741.31	71.7	alive
39899	t1099	10487.90	97.1	alive

40199	p0	4991.71	46.2	alive
40199	p1	7049.91	65.3	alive
40199	p2	5236.18	48.5	alive
40199	p3	7525.06	69.7	alive
40199	p4	0.00	0.0	DEAD
40199	p5	4712.73	43.6	alive
40199	p6	7237.17	67.0	alive
40199	p7	7307.43	67.7	alive
40199	p8	3372.93	31.2	alive
40199	p9	0.00	0.0	DEAD
40199	p10	3160.75	29.3	alive
40199	p11	7200.77	66.7	alive
40199	p12	8628.83	79.9	alive
40199	p13	0.00	0.0	DEAD
40199	p14	7450.69	69.0	alive
40199	p15	9267.33	85.8	alive
40199	p16	5588.24	51.7	alive
40199	p17	1792.28	16.6	alive
40199	p18	5369.87	49.7	alive
40199	p19	0.00	0.0	DEAD
40199	p20	0.00	0.0	DEAD
40199	p21	4386.71	40.6	alive
40199	p22	7299.93	67.6	alive
40199	p23	8211.96	76.0	alive
40199	p24	9017.40	83.5	alive
40199	p25	7911.13	73.3	alive
40199	p26	7172.30	66.4	alive
40199	p27	8388.28	77.7	alive
40199	p28	8236.78	76.3	alive
40199	p29	5970.25	55.3	alive
40199	p30	7796.16	72.2	alive
40199	p31	7075.39	65.5	alive
